species,individual,seed_size,seedset,prepollen_inv_aborted_preflowering,prepollen_inv_from_aborted_dispersal,prepollen_inv_from_pack_disp_tissues,N_inv_prepollination_all,N_inv_postpollination_all,N_inv_propagule,N_inv_per_packaging_dispersal_success,N_inv_per_prepollination_success,N_inv_per_propagule,N_inv_prepollen_success,N_inv_prepollen_abort,N_inv_postpollen_success,N_inv_postpollen_abort,N_inv_propagules,N_inv_all_repro,postpollen_temp_inv,prepollen_temp_inv,P_inv_prepollination_all,P_inv_postpollination_all,P_inv_propagule,P_inv_per_packaging_dispersal_success,P_inv_per_prepollination_success,P_inv_per_propagule,P_inv_prepollen_success,P_inv_prepollen_abort,P_inv_postpollen_success,P_inv_postpollen_abort,P_inv_propagules,P_inv_all_repro,N_per_propagule,P_per_propagule
PILI,PILI_001,0.4430909090909091,0.10606060606060606,4.8898809523809526,0,0,1.7354632102773417,0.8420022884088186,0.24818181818181823,0.012465065617715619,0.02324942908710337,0.035454545454545454,0.22575342184541866,1.7934865606600616,0.07800619274824441,0.026769456718597873,0.15508181818181818,2.279097450154141,21.64960209572359,134.2817693615908,0.06122689864609837,0.031622853254042176,0.007970919981818184,5.461914854312355e-4,7.980704885468816e-4,0.0011387028545454547,0.007852857656115765,0.06327395430936542,0.0037146350047981224,0.0010053732788569793,0.004980803075818182,0.08082762332495447,0.049999999999999996,0.0016058630000000001
PUTU,PUTU_157,1.6923133333333336,0.0625,0,0,0,2.4318998429306657,0.039752208,0.2710708,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.15270417208678422,2.285852276908042,0.032429153347984005,1.678259251954345e-4,0.254100847,2.7252542752680062,11.41,208.00600650472884,0.06198111797739702,3.8793168000000004e-4,0.019045510232,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.003889037757838126,0.05825884650052107,3.1646785354064004e-4,1.6377704883366288e-6,0.017853196587380004,0.08031918646976818,0.05005,0.003516527
PUTU,PUTU_154,2.05298,0.07407407407407407,0,0,0,2.7241694096969993,0.127639472,0.43363319999999994,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.20360556278237896,2.5338317073660432,0.046850115390911995,0.006302071944372631,0.41100659599999995,3.2015960534837067,27.91,232.98957731781996,0.06941997747787165,0.00124560112,0.030467189928000002,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.005185383677117502,0.06456960401652569,4.5719835164352e-4,6.150031607958333e-5,0.02887743840184,0.0991511247632063,0.05005,0.003516527
PUTU,PUTU_155,0,0,0,0,0,1.0072156460211108,0.09797345779141103,0,0.006853066666666667,0.04957958806105554,0.09679669999999999,0,1.0072156460211108,0,0.01680191180505569,0,1.0240175578261665,14.772837423312883,86.14174271030369,0.025665357547848756,9.560980380368099e-4,0,6.687733333333334e-5,0.001262682527612438,0.006800963218,0,0.02566535754784876,0,1.6396558082376427e-4,0,0.025829323128672522,0.05005,0.003516527
PUTU,PUTU_156,1.5336664864864866,0.16666666666666666,0,0,0,0.6053709799326664,0.024996008,0.1648333172972973,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.10180278139118948,0.5062377588125963,0.021698940394777086,2.4001037197515248e-4,0.1535200152972973,0.7834995062678353,7.062372972972973,51.775461626182214,0.015426661661749254,2.4392968000000004e-4,0.011581234980529731,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.002592691838558751,0.01290045093749419,2.117544364218898e-4,2.342200131820246e-6,0.01078635921744973,0.026493598630056382,0.05005,0.003516527
PUTU,PUTU_152,1.82098,0.027777777777777776,0,0,0,1.8239248821979994,0.052910096000000004,0.09679669999999999,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.05090139069559474,1.7770041895713595,0.012315375879194668,0.0019993325145755887,0.091140049,1.9333603376607247,9.912,156.00450487854664,0.04648583848304776,5.163361600000001e-4,0.006800963218,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.0012963459192793755,0.04528998455274432,1.2018261865221336e-4,1.951097713258928e-5,0.006403525336460001,0.0531295494042685,0.05005,0.003516527
PUTU,PUTU_401,1.70198,0.047619047619047616,0,0,0,2.1240063913643326,0.06751376,0.1816815,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.10180278139118948,2.0288410289131824,0.020556620868256003,0.0025053227936148396,0.170368198,2.3240739519662426,13.81,181.66619569163774,0.05413055148132239,6.588496000000001e-4,0.01276499301,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.002592691838558751,0.05170525108093528,2.0060683090976003e-4,2.444880747930525e-5,0.01197011724692,0.06649311580480309,0.05005,0.003516527
PUTU,PUTU_402,1.55698,0.017241379310344827,14.807692307692308,0,0,2.5972764967152813,0.08077776,0.08358349999999999,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.05090139069559474,2.558320960226674,0.010390500662128,0.003527051131586162,0.07792684899999999,2.7010667517159823,14.30208,221.90953881242115,0.06633897942758164,7.882896000000001e-4,0.00587260009,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.0012963459192793755,0.06534398696644922,1.0139825133488e-4,3.441959427567196e-5,0.0054751622084600006,0.07225131293979917,0.05005,0.003516527
PUTU,PUTU_403,1.6319800000000002,0.06382978723404255,0,0,0,4.7464126441392205,0.20764791999999999,0.5240235,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.30540834417356844,4.4609099937072845,0.06717464809276799,0.010314055014954122,0.490083594,5.333890634988576,41.78,405.95118273842735,0.12095654607136916,0.0020263832,0.036818037690000006,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.007778075515676252,0.11368085870922848,6.5554029320928e-4,1.0065223772132552e-4,0.034433410400760006,0.15664853715659532,0.05005,0.003516527
PUTU,PUTU_405,1.6925355555555557,0.07731958762886598,25.626666666666665,0,0,9.68107336975633,0.391128832,1.3555208333333333,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.7635208604339212,8.95376621526156,0.17881866558525333,0.014475060201501647,1.2706710683333333,11.18125186981557,86.05933333333333,828.372361872491,0.24696123265638012,0.0038169267200000006,0.09523927291666667,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.019445188789190635,0.22840784869433356,0.0017450458438898668,1.4125842826314636e-4,0.08927770469356668,0.3390170464492439,0.05005,0.003516527
PUTU,PUTU_406,1.5336664864864866,0.06626506024096386,0,0,0,8.42551017813522,0.17351416417571058,0.9065832451351351,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.5599152976515421,7.8803270057753325,0.13736223225912925,0.0013124533365749143,0.8443600841351352,9.423277073157712,44.27672447796634,720.6726724955206,0.2147516370286647,0.001693280564754522,0.06369679239291351,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.01425980511207313,0.20085586380313417,0.0013404830626976547,1.280789806138849e-5,0.059324975695973524,0.2757939355719399,0.05005,0.003516527
PUTU,PUTU_407,1.3669800000000003,0.06395348837209303,0,0,0,8.689135956101552,0.333271264,0.814814,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.5599152976515421,8.162414646513087,0.10620243125940802,0.01464447893176689,0.7525908390000001,9.595767693355805,66.53200000000001,743.1698033086117,0.2214357003705393,0.0032523094400000005,0.05724905956000001,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.01425980511207313,0.20801262784893745,0.0010364024956436802,1.4291174253075288e-4,0.05287724286306002,0.27632899006224504,0.05005,0.003516527
PUTU,PUTU_404,1.53198,0.15,0,0,0,2.0222432344422216,0.06406512,0.4939934999999999,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.30540834417356844,1.7248531134074188,0.06601152793276799,-1.0870794466098878e-4,0.46005359399999995,2.556217871569094,19.53,172.96160542060738,0.05153656859349751,6.251952e-4,0.03470812149,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.007778075515676252,0.04395762551152646,6.4418969960928e-4,-1.0608531632176107e-6,0.03232349420076,0.08470232407440878,0.05005,0.003516527
PUTU,PUTU_006,1.79698,0.03333333333333333,0,0,0,3.0320628612633325,0.15598464,0.19119099999999997,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.10180278139118948,2.9448249903225157,0.025205235052256,0.011249273247747316,0.179877698,3.2629599780137086,27.34,259.32938813091107,0.07727054397394627,0.0015222144,0.01343313314,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.002592691838558751,0.07504733223620638,2.4597147354976e-4,1.0977879442011554e-4,0.01263825737692,0.090634031719655,0.05005,0.003516527
PUTU,PUTU_003,1.5336664864864866,0.03773584905660377,0,0,0,5.276268180871887,0.9415731969039806,0.3296666345945946,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.20360556278237896,5.1585868595739255,0.049949902639683366,0.26618732781290905,0.3070400305945946,5.985369683403492,148.5609915587295,451.17148436460957,0.13439329058771843,0.009188573176059351,0.02316246996105946,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.005185383677117502,0.13139579700555368,4.874483864355108e-4,0.0025976543811899082,0.02157271843489946,0.16123900188519608,0.05005,0.003516527
PUTU,PUTU_004,1.5336664864864868,0.03225806451612903,0,0,0,9.37023028495633,0.7274249645415893,0.49449995189189194,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.30540834417356844,9.12832677551875,0.07492485395952506,0.08499727358597328,0.460560045891892,10.054217293129707,122.05066093061815,798.9030152058242,0.23877016659411346,0.007098755082197175,0.034743704941589196,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.007778075515676252,0.23260603407104802,7.311725796532662e-4,8.29466759120053e-4,0.032359077652349195,0.2743038265778468,0.05005,0.003516527
PUTU,PUTU_005,1.5336664864864866,0.11764705882352941,0,0,0,6.852191169903554,0.5354846226094704,1.3186665383783782,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.8144222511295158,6.080254087497683,0.19979961055873346,0.044597564133256384,1.2281601223783785,8.367233635697566,107.08953845951817,586.0350984300651,0.17460677272449154,0.005225658138613529,0.09264987984423785,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.020741534708470007,0.15493635790926302,0.0019497935457420431,4.352162772473392e-4,0.08629087373959785,0.2643537761803203,0.05005,0.003516527
PUTU,PUTU_001,1.4269800000000001,0.02564102564102564,0,0,0,7.822951084724664,0.6591304919148936,0.30830799999999997,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.20360556278237896,7.6775298816196305,0.04120197186742109,0.08734351381332078,0.28568139600000003,8.295362326082751,110.06718297872341,664.4914811403688,0.1993114806159403,0.006432286706382979,0.02166180632,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.005185383677117502,0.19560647019341434,4.020795565831564e-4,8.523631203254104e-4,0.020072054793840003,0.2221183513412804,0.05005,0.003516527
PUTU,PUTU_007,0,0,0,0,0,8.51685741185733,0.22329944000000002,0,0.006853066666666667,0.04957958806105554,0.09679669999999999,0,8.51685741185733,0,0.010320891898749204,0,8.527178303756079,33.67,728.4731027665509,0.21707114858608956,0.0021791224,0,6.687733333333334e-5,0.001262682527612438,0.006800963218,0,0.21707114858608956,0,1.0071895713013395e-4,0,0.21717186754321968,0.05005,0.003516527
PUTU,PUTU_002,1.5560276190476188,0.041379310344827586,8.884615384615385,0,0,14.485015551370543,0.43986739999999996,1.0024299999999997,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.6108166883471369,13.908810529804432,0.1451446061901074,0.015214360185652928,0.9345501879999998,15.61453637252733,86.35357142857143,1239.0593938709278,0.36925856469276314,0.004292554,0.07043101219999999,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.015556151031352505,0.35456968579734954,0.0014164292690928457,1.4847306863924269e-4,0.06566175762151999,0.4373524967879541,0.05005,0.003516527
PUTU,PUTU_806,1.49098,0.03225806451612903,0,0,0,9.44314174735633,0.11115232,0.4816811999999999,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.30540834417356844,9.148412945009492,0.065383041147168,9.185974743388699e-4,0.4477412939999999,9.967864221804566,26.384,807.7185752058242,0.24069146590691345,0.0010847072000000001,0.033843055848,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.007778075515676252,0.23317927246750972,6.380564570332801e-4,8.964358947408274e-6,0.03145842855876,0.27306279735792666,0.05005,0.003516527
PUTU,PUTU_807,1.4694800000000001,0.017241379310344827,0,0,0,14.732221926506107,0.12627328,0.39602062499999996,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.2545069534779737,14.489699909334117,0.05169943263841778,0.0010814750064561205,0.36773737,15.164725140456966,26.9525,1260.1312292994035,0.375509958241207,0.0012322688000000002,0.0278245198875,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.0064817295963968775,0.3693283087252589,5.045216043966222e-4,1.0553839327177344e-5,0.025837330479800004,0.4021624442451796,0.05005,0.003516527
PUTU,PUTU_803,1.3886466666666668,0.06329113924050633,0,0,0,7.987209780846776,0.2579848,0.7515841666666667,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.5090139069559474,7.504773135025146,0.09222358972794667,0.009012091450911745,0.6950176566666667,8.810040379826617,53.91666666666667,683.1418314113992,0.2035522914861652,0.002517608,0.05280651378333334,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.012963459192793755,0.19125749925604535,8.999865390821334e-4,8.794670668018822e-5,0.04883213496793334,0.25404102666253475,0.05005,0.003516527
PUTU,PUTU_804,1.37698,0.03333333333333333,0,0,0,1.5961054779789472,0.13370112,0.0745745,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.05375469826290493,1.552871845809213,0.012033596347461333,0.01721895102065215,0.068917849,1.7047969404402314,22.10208,135.85360842105263,0.04075092735816842,0.0013047552000000002,0.00523962523,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.001369013356667322,0.03964710895250172,1.1743280392154668e-4,1.6803536038248e-4,0.004842187348460001,0.04614377782193307,0.05005,0.003516527
PUTU,PUTU_801,1.6036466666666669,0.012396694214876033,0,0,0,12.305530045175441,0.029446080000000003,0.25775750000000003,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.15270417208678425,12.156847775251874,0.029154193490384,1.2312407832196043e-6,0.24078754700000002,12.579494919069827,9.59,1052.5773027946748,0.31366607592900997,2.8735680000000006e-4,0.01811011405,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.0038890377578381275,0.3098761876433422,2.8450835384464e-4,1.2015365423699156e-8,0.016917800405380004,0.33096754617577034,0.05005,0.003516527
PUTU,PUTU_802,1.5336664864864866,0.09090909090909091,0,0,0,1.106374822143222,0.1054634791652003,0.1648333172972973,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.10180278139118949,1.0164875801640512,0.024974951319841683,0.012645377964753186,0.1535200152972973,1.3094307061371329,19.195586357351786,94.62029298133406,0.028190722603073634,0.0010291912502369968,0.011581234980529731,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.0025926918385587513,0.02590037194299496,2.437241932177554e-4,1.2340302501188572e-4,0.01078635921744973,0.03964655021723308,0.05005,0.003516527
PUTU,PUTU_805,1.615401052631579,0.3865546218487395,0,0,0,11.911913132931218,1.48531541848062,7.958687578947368,0.006853066666666667,0.04957958806105554,0.09679669999999999,4.682927943994716,7.381640491502393,1.171403896186221,0.06522562758847764,7.438275686947368,20.739473646219174,382.97665157078745,1018.667202252614,0.3034690083735602,0.01449481512124031,0.559179615503158,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.11926382457370255,0.18805536064005188,0.011431432473035621,6.365202981794742e-4,0.5226153304014779,0.8420024683864474,0.05005,0.003516527
PUTU,PUTU_902,1.5336664864864864,0.02364864864864865,0,0,0,15.016679550872439,0.26057128,0.5769166105405404,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.3563097348691632,14.68559851061846,0.08512663738171979,0.005091588333581595,0.5373200535405405,15.669446524743464,50.816805405405404,1284.4366801124945,0.3827429642438816,0.0025428488,0.04053432243185406,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.009074421434955628,0.3743044184040728,8.307291874766141e-4,4.968751461842594e-5,0.037752257261074056,0.42201151380219754,0.05005,0.003516527
PUTU,PUTU_903,1.47198,0.024096385542168676,0,0,0,8.42290619733522,0.14278696000000002,0.31731699999999996,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.20360556278237896,8.231263573544755,0.04566349820228978,0.002790462375325481,0.294690396,8.778013492904748,27.87,720.4466324955206,0.2146830191960647,0.0013934216000000001,0.02229478118,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.005185383677117502,0.20979843231855577,4.456184565217423e-4,2.7231412082488708e-5,0.020705029653840003,0.2361616955181175,0.05005,0.003516527
PUTU,PUTU_906,0,0,6.406666666666666,0,0,4.4287887012507765,0.10306127999999999,0,0.006853066666666667,0.04957958806105554,0.09679669999999999,0,4.426146593348249,0,0.004288431200139393,0,4.430435024548388,15.766039999999998,378.6696883209725,0.11293716128233633,0.0010057488,0,6.687733333333334e-5,0.001262682527612438,0.006800963218,0,0.11286978571162355,0,4.1849708575546055e-5,0,0.1129116354201991,0.05005,0.003516527
PUTU,PUTU_907,0,0,0,0,0,0.10437409347605633,0,0,0.006853066666666667,0.04957958806105554,0.09679669999999999,0,0.10437409347605635,0,0,0,0.10437409347605635,0,8.910500093896713,0.0026109389440084506,0,0,6.687733333333334e-5,0.001262682527612438,0.006800963218,0,0.0026109389440084506,0,0,0,0.0026109389440084506,0.05005,0.003516527
PUTU,PUTU_908,1.60698,0.05,0,0,0,2.0222432344422216,0.0749416,0.172172,0.006853066666666667,0.04957958806105554,0.09679669999999999,0.10180278139118948,1.9270774368516408,0.023567966684256,0.0032094542382512447,0.160858698,2.2165163371653374,14.74,172.96160542060738,0.05153656859349751,7.313360000000001e-4,0.01209685288,6.687733333333334e-5,0.001262682527612438,0.006800963218,0.002592691838558751,0.04911128237087621,2.2999378826976002e-4,3.132024702949647e-5,0.011301977116920001,0.06326726536165422,0.05005,0.003516527
